
Label=v(1) vs T
LabelX=T
LabelY=v(1)
Data Point Count=13005
T,v(1)
 9.4354999999999987E-005, 3.1062959685047004E-001
 9.4364999999999982E-005, 3.2280037842949111E-001
 9.4374999999999976E-005, 3.3497116000851218E-001
 9.4384999999999971E-005, 3.4714194158753331E-001
 9.4394999999999966E-005, 3.5931272316655438E-001
 9.4400000000000004E-005, 3.6539811395611438E-001
 9.4401000000000006E-005, 3.6880886257515921E-001
 9.4403000000000011E-005, 3.7563035981324888E-001
 9.4407000000000006E-005, 3.8927335428938203E-001
 9.4415000000000010E-005, 4.1655934324169458E-001
 9.4425000000000005E-005, 4.5066682943205055E-001
 9.4435000000000000E-005, 4.8477431562240653E-001
 9.4444999999999994E-005, 5.1888180181276256E-001
 9.4454999999999989E-005, 5.5298928800311842E-001
 9.4464999999999984E-005, 5.8709677419347450E-001
 9.4474999999999979E-005, 6.2120426038383036E-001
 9.4484999999999974E-005, 6.5531174657418645E-001
 9.4494999999999969E-005, 6.8941923276454231E-001
 9.4500000000000007E-005, 7.0647297585985902E-001
 9.4501000000000009E-005, 7.0936796166875837E-001
 9.4503000000000013E-005, 7.1515793328655708E-001
 9.4507000000000008E-005, 7.2673787652211541E-001
 9.4515000000000012E-005, 7.4989776299327116E-001
 9.4525000000000007E-005, 7.7884762108218641E-001
 9.4535000000000002E-005, 8.0779747917110156E-001
 9.4544999999999997E-005, 8.3674733726001682E-001
 9.4554999999999992E-005, 8.6569719534893208E-001
 9.4564999999999987E-005, 8.9464705343784734E-001
 9.4574999999999981E-005, 9.2359691152676260E-001
 9.4584999999999976E-005, 9.5254676961567775E-001
 9.4594999999999971E-005, 9.8149662770459312E-001
 9.4600000000000009E-005, 9.9597155674916837E-001
 9.4601000000000011E-005, 9.8997314371164813E-001
 9.4603000000000016E-005, 9.7797631763660764E-001
 9.4607000000000011E-005, 9.5398266548660793E-001
 9.4615000000000015E-005, 9.0599536118652713E-001
 9.4625000000000010E-005, 8.4601123081148710E-001
 9.4635000000000004E-005, 7.8602710043644719E-001
 9.4644999999999999E-005, 7.2604297006140728E-001
 9.4654999999999994E-005, 6.6605883968636725E-001
 9.4664999999999989E-005, 6.0607470931132723E-001
 9.4674999999999984E-005, 5.4609057893628732E-001
 9.4684999999999979E-005, 4.8610644856124730E-001
 9.4694999999999973E-005, 4.2612231818620738E-001
 9.4699999999999998E-005, 3.9613025299852478E-001
 9.4701000000000000E-005, 3.9486831263162547E-001
 9.4703000000000005E-005, 3.9234443189795498E-001
 9.4707000000000000E-005, 3.8729667043063121E-001
 9.4715000000000004E-005, 3.7720114749596656E-001
 9.4724999999999999E-005, 3.6458174382764857E-001
 9.4734999999999993E-005, 3.5196234015933059E-001
 9.4744999999999988E-005, 3.3934293649101255E-001
 9.4754999999999983E-005, 3.2672353282269456E-001
 9.4764999999999978E-005, 3.1410412915437658E-001
 9.4774999999999973E-005, 3.0148472548605854E-001
 9.4784999999999967E-005, 2.8886532181774055E-001
 9.4794999999999962E-005, 2.7624591814942256E-001
 9.4800000000000000E-005, 2.6993621631521225E-001
 9.4801000000000003E-005, 2.7008178960539403E-001
 9.4803000000000007E-005, 2.7037293618579572E-001
 9.4807000000000002E-005, 2.7095522934659710E-001
 9.4815000000000006E-005, 2.7211981566820187E-001
 9.4825000000000001E-005, 2.7357554857020633E-001
 9.4834999999999996E-005, 2.7503128147221084E-001
 9.4844999999999991E-005, 2.7648701437421530E-001
 9.4854999999999985E-005, 2.7794274727621976E-001
 9.4864999999999980E-005, 2.7939848017822427E-001
 9.4874999999999975E-005, 2.8085421308022873E-001
 9.4884999999999970E-005, 2.8230994598223319E-001
 9.4894999999999965E-005, 2.8376567888423770E-001
 9.4900000000000003E-005, 2.8449354533524585E-001
 9.4901000000000005E-005, 2.8421033356730796E-001
 9.4903000000000009E-005, 2.8364391003143224E-001
 9.4907000000000005E-005, 2.8251106295968459E-001
 9.4915000000000009E-005, 2.8024536881618550E-001
 9.4925000000000003E-005, 2.7741325113681448E-001
 9.4934999999999998E-005, 2.7458113345744350E-001
 9.4944999999999993E-005, 2.7174901577807248E-001
 9.4954999999999988E-005, 2.6891689809870145E-001
 9.4964999999999983E-005, 2.6608478041933048E-001
 9.4974999999999978E-005, 2.6325266273995945E-001
 9.4984999999999972E-005, 2.6042054506058843E-001
 9.4994999999999967E-005, 2.5758842738121746E-001
 9.5000000000000005E-005, 2.5617236854152042E-001
 9.5001000000000007E-005, 2.5385967589342434E-001
 9.5003000000000012E-005, 2.4923429059723218E-001
 9.5007000000000007E-005, 2.3998352000487919E-001
 9.5015000000000011E-005, 2.2148197882014187E-001
 9.5025000000000006E-005, 1.9835505233924375E-001
 9.5035000000000001E-005, 1.7522812585834563E-001
 9.5044999999999995E-005, 1.5210119937744748E-001
 9.5054999999999990E-005, 1.2897427289654936E-001
 9.5064999999999985E-005, 1.0584734641565122E-001
 9.5074999999999980E-005, 8.2720419934753098E-002
 9.5084999999999975E-005, 5.9593493453854951E-002
 9.5094999999999970E-005, 3.6466566972956832E-002
 9.5100000000000008E-005, 2.4903103732413723E-002
 9.5101000000000010E-005, 3.4428235724987849E-002
 9.5103000000000014E-005, 5.3478499710136129E-002
 9.5107000000000009E-005, 9.1579027680303585E-002
 9.5115000000000013E-005, 1.6778008362076763E-001
 9.5125000000000008E-005, 2.6303140354625082E-001
 9.5135000000000003E-005, 3.5828272347173401E-001
 9.5144999999999998E-005, 4.5353404339721726E-001
 9.5154999999999993E-005, 5.4878536332270045E-001
 9.5164999999999988E-005, 6.4403668324818364E-001
 9.5174999999999982E-005, 7.3928800317366683E-001
 9.5184999999999977E-005, 8.3453932309915002E-001
 9.5194999999999972E-005, 9.2979064302463321E-001
 9.5199999999999997E-005, 9.7741630298763305E-001
 9.5200999999999999E-005, 9.7677907650991047E-001
 9.5203000000000003E-005, 9.7550462355419010E-001
 9.5206999999999998E-005, 9.7295571764275790E-001
 9.5215000000000002E-005, 9.6785790581988496E-001
 9.5224999999999997E-005, 9.6148564104130019E-001
 9.5234999999999992E-005, 9.5511337626271542E-001
 9.5244999999999987E-005, 9.4874111148413065E-001
 9.5254999999999982E-005, 9.4236884670554588E-001
 9.5264999999999976E-005, 9.3599658192696111E-001
 9.5274999999999971E-005, 9.2962431714837634E-001
 9.5284999999999966E-005, 9.2325205236979158E-001
 9.5294999999999961E-005, 9.1687978759120692E-001
 9.5299999999999999E-005, 9.1369365520188861E-001
 9.5301000000000001E-005, 9.0969969786680172E-001
 9.5303000000000006E-005, 9.0171178319653689E-001
 9.5307000000000001E-005, 8.8573595385606130E-001
 9.5315000000000005E-005, 8.5378429517505616E-001
 9.5325000000000000E-005, 8.1384472182384027E-001
 9.5334999999999994E-005, 7.7390514847262437E-001
 9.5344999999999989E-005, 7.3396557512140848E-001
 9.5354999999999984E-005, 6.9402600177019269E-001
 9.5364999999999979E-005, 6.5408642841897680E-001
 9.5374999999999974E-005, 6.1414685506776090E-001
 9.5384999999999969E-005, 5.7420728171654500E-001
 9.5394999999999963E-005, 5.3426770836532911E-001
 9.5400000000000001E-005, 5.1429792168955890E-001
 9.5401000000000004E-005, 5.1527939695424174E-001
 9.5403000000000008E-005, 5.1724234748374243E-001
 9.5407000000000003E-005, 5.2116824854273047E-001
 9.5415000000000007E-005, 5.2902005066071978E-001
 9.5425000000000002E-005, 5.3883480330819644E-001
 9.5434999999999997E-005, 5.4864955595567322E-001
 9.5444999999999992E-005, 5.5846430860314988E-001
 9.5454999999999986E-005, 5.6827906125062655E-001
 9.5464999999999981E-005, 5.7809381389810333E-001
 9.5474999999999976E-005, 5.8790856654557999E-001
 9.5484999999999971E-005, 5.9772331919305677E-001
 9.5494999999999966E-005, 6.0753807184053343E-001
 9.5500000000000004E-005, 6.1244544816431168E-001
 9.5501000000000006E-005, 6.1364848780785808E-001
 9.5503000000000010E-005, 6.1605456709495088E-001
 9.5507000000000006E-005, 6.2086672566912027E-001
 9.5515000000000010E-005, 6.3049104281747537E-001
 9.5525000000000004E-005, 6.4252143925290695E-001
 9.5534999999999999E-005, 6.5455183568833852E-001
 9.5544999999999994E-005, 6.6658223212377010E-001
 9.5554999999999989E-005, 6.7861262855920168E-001
 9.5564999999999984E-005, 6.9064302499463326E-001
 9.5574999999999979E-005, 7.0267342143006473E-001
 9.5584999999999973E-005, 7.1470381786549630E-001
 9.5594999999999968E-005, 7.2673421430092788E-001
 9.5600000000000006E-005, 7.3274941251869263E-001
 9.5601000000000008E-005, 7.2825739310891091E-001
 9.5603000000000013E-005, 7.1927335428934736E-001
 9.5607000000000008E-005, 7.0130527665028108E-001
 9.5615000000000012E-005, 6.6536912137208781E-001
 9.5625000000000007E-005, 6.2044892727439194E-001
 9.5635000000000002E-005, 5.7552873317669606E-001
 9.5644999999999997E-005, 5.3060853907900007E-001
 9.5654999999999991E-005, 4.8568834498130420E-001
 9.5664999999999986E-005, 4.4076815088360827E-001
 9.5674999999999981E-005, 3.9584795678591234E-001
 9.5684999999999976E-005, 3.5092776268821640E-001
 9.5694999999999971E-005, 3.0600756859052047E-001
 9.5700000000000009E-005, 2.8354747154148990E-001
 9.5701000000000011E-005, 2.8999877925963496E-001
 9.5703000000000015E-005, 3.0290139469592503E-001
 9.5707000000000010E-005, 3.2870662556841773E-001
 9.5715000000000014E-005, 3.8031708731349056E-001
 9.5725000000000009E-005, 4.4483016449476609E-001
 9.5735000000000004E-005, 5.0934324167604161E-001
 9.5744999999999999E-005, 5.7385631885731714E-001
 9.5754999999999994E-005, 6.3836939603859255E-001
 9.5764999999999989E-005, 7.0288247321986808E-001
 9.5774999999999983E-005, 7.6739555040114360E-001
 9.5784999999999978E-005, 8.3190862758241901E-001
 9.5794999999999973E-005, 8.9642170476369465E-001
 9.5799999999999998E-005, 9.2867824335450710E-001
 9.5801000000000000E-005, 9.2441663869141488E-001
 9.5803000000000004E-005, 9.1589342936493989E-001
 9.5806999999999999E-005, 8.9884701071204764E-001
 9.5815000000000003E-005, 8.6475417340620553E-001
 9.5824999999999998E-005, 8.2213812677394615E-001
 9.5834999999999993E-005, 7.7952208014168678E-001
 9.5844999999999988E-005, 7.3690603350942741E-001
 9.5854999999999983E-005, 6.9428998687716803E-001
 9.5864999999999977E-005, 6.5167394024490866E-001
 9.5874999999999972E-005, 6.0905789361264928E-001
 9.5884999999999967E-005, 5.6644184698038991E-001
 9.5894999999999962E-005, 5.2382580034813053E-001
 9.5900000000000000E-005, 5.0251777703182765E-001
 9.5901000000000002E-005, 5.0297036652729377E-001
 9.5903000000000007E-005, 5.0387554551835390E-001
 9.5907000000000002E-005, 5.0568590350046816E-001
 9.5915000000000006E-005, 5.0930661946470257E-001
 9.5925000000000001E-005, 5.1383251441999112E-001
 9.5934999999999995E-005, 5.1835840937527966E-001
 9.5944999999999990E-005, 5.2288430433056821E-001
 9.5954999999999985E-005, 5.2741019928585675E-001
 9.5964999999999980E-005, 5.3193609424114530E-001
 9.5974999999999975E-005, 5.3646198919643384E-001
 9.5984999999999970E-005, 5.4098788415172239E-001
 9.5994999999999964E-005, 5.4551377910701093E-001
 9.6000000000000002E-005, 5.4777672658467358E-001
 9.6001000000000005E-005, 5.4958159123508799E-001
 9.6003000000000009E-005, 5.5319132053591669E-001
 9.6007000000000004E-005, 5.6041077913754989E-001
 9.6015000000000008E-005, 5.7484969634084049E-001
 9.6025000000000003E-005, 5.9289834284493548E-001
 9.6034999999999998E-005, 6.1094698934903036E-001
 9.6044999999999993E-005, 6.2899563585312535E-001
 9.6054999999999988E-005, 6.4704428235722022E-001
 9.6064999999999982E-005, 6.6509292886131521E-001
 9.6074999999999977E-005, 6.8314157536541020E-001
 9.6084999999999972E-005, 7.0119022186950519E-001
 9.6094999999999967E-005, 7.1923886837360007E-001
 9.6100000000000005E-005, 7.2826319162572095E-001
 9.6101000000000007E-005, 7.2985992004150857E-001
 9.6103000000000011E-005, 7.3305337687308381E-001
 9.6107000000000007E-005, 7.3944029053621274E-001
 9.6115000000000011E-005, 7.5221411786249226E-001
 9.6125000000000005E-005, 7.6818140202032525E-001
 9.6135000000000000E-005, 7.8414868617815836E-001
 9.6144999999999995E-005, 8.0011597033599147E-001
 9.6154999999999990E-005, 8.1608325449382457E-001
 9.6164999999999985E-005, 8.3205053865165757E-001
 9.6174999999999980E-005, 8.4801782280949067E-001
 9.6184999999999974E-005, 8.6398510696732378E-001
 9.6194999999999969E-005, 8.7995239112515677E-001
 9.6200000000000007E-005, 8.8793603320413828E-001
 9.6201000000000009E-005, 8.8761497848445003E-001
 9.6203000000000014E-005, 8.8697286904507366E-001
 9.6207000000000009E-005, 8.8568865016632536E-001
 9.6215000000000013E-005, 8.8312021240882421E-001
 9.6225000000000008E-005, 8.7990966521195102E-001
 9.6235000000000003E-005, 8.7669911801507783E-001
 9.6244999999999998E-005, 8.7348857081820475E-001
 9.6254999999999992E-005, 8.7027802362133155E-001
 9.6264999999999987E-005, 8.6706747642445836E-001
 9.6274999999999982E-005, 8.6385692922758517E-001
 9.6284999999999977E-005, 8.6064638203071209E-001
 9.6294999999999972E-005, 8.5743583483383889E-001
 9.6299999999999996E-005, 8.5583056123539358E-001
 9.6300999999999998E-005, 8.5187871944338733E-001
 9.6303000000000003E-005, 8.4397503585927647E-001
 9.6306999999999998E-005, 8.2816766869110825E-001
 9.6315000000000002E-005, 7.9655293435471819E-001
 9.6324999999999997E-005, 7.5703451643427089E-001
 9.6334999999999992E-005, 7.1751609851382359E-001
 9.6344999999999986E-005, 6.7799768059337628E-001
 9.6354999999999981E-005, 6.3847926267292887E-001
 9.6364999999999976E-005, 5.9896084475248157E-001
 9.6374999999999971E-005, 5.5944242683203416E-001
 9.6384999999999966E-005, 5.1992400891158685E-001
 9.6394999999999961E-005, 4.8040559099113950E-001
 9.6399999999999999E-005, 4.6064638203075520E-001
 9.6401000000000001E-005, 4.5677327799314693E-001
 9.6403000000000005E-005, 4.4902706991793251E-001
 9.6407000000000000E-005, 4.3353465376755618E-001
 9.6415000000000004E-005, 4.0254982146675106E-001
 9.6424999999999999E-005, 3.6381878109078403E-001
 9.6434999999999994E-005, 3.2508774071481700E-001
 9.6444999999999989E-005, 2.8635670033884997E-001
 9.6454999999999984E-005, 2.4762565996288291E-001
 9.6464999999999978E-005, 2.0889461958691585E-001
 9.6474999999999973E-005, 1.7016357921094882E-001
 9.6484999999999968E-005, 1.3143253883498179E-001
 9.6494999999999963E-005, 9.2701498459014764E-002
 9.6500000000000001E-005, 7.3335978270873736E-002
 9.6501000000000003E-005, 7.8559831537768923E-002
 9.6503000000000008E-005, 8.9007538071805878E-002
 9.6507000000000003E-005, 1.0990295113980897E-001
 9.6515000000000007E-005, 1.5169377727588595E-001
 9.6525000000000002E-005, 2.0393230994592912E-001
 9.6534999999999996E-005, 2.5617084261597223E-001
 9.6544999999999991E-005, 3.0840937528601542E-001
 9.6554999999999986E-005, 3.6064790795605850E-001
 9.6564999999999981E-005, 4.1288644062610169E-001
 9.6574999999999976E-005, 4.6512497329614488E-001
 9.6584999999999971E-005, 5.1736350596618796E-001
 9.6594999999999965E-005, 5.6960203863623116E-001
 9.6600000000000003E-005, 5.9572130497146514E-001
 9.6601000000000006E-005, 5.9497299111911206E-001
 9.6603000000000010E-005, 5.9347636341440591E-001
 9.6607000000000005E-005, 5.9048310800500381E-001
 9.6615000000000009E-005, 5.8449659718618929E-001
 9.6625000000000004E-005, 5.7701345866267884E-001
 9.6634999999999999E-005, 5.6953032013916838E-001
 9.6644999999999994E-005, 5.6204718161565792E-001
 9.6654999999999989E-005, 5.5456404309214746E-001
 9.6664999999999983E-005, 5.4708090456863701E-001
 9.6674999999999978E-005, 5.3959776604512655E-001
 9.6684999999999973E-005, 5.3211462752161620E-001
 9.6694999999999968E-005, 5.2463148899810563E-001
 9.6700000000000006E-005, 5.2088991973632004E-001
 9.6701000000000008E-005, 5.1615253151035068E-001
 9.6703000000000012E-005, 5.0667775505841206E-001
 9.6707000000000008E-005, 4.8772820215459900E-001
 9.6715000000000012E-005, 4.4982909634690871E-001
 9.6725000000000007E-005, 4.0245521408734397E-001
 9.6735000000000001E-005, 3.5508133182777923E-001
 9.6744999999999996E-005, 3.0770744956821444E-001
 9.6754999999999991E-005, 2.6033356730864970E-001
 9.6764999999999986E-005, 2.1295968504908491E-001
 9.6774999999999981E-005, 1.6558580278952018E-001
 9.6784999999999975E-005, 1.1821192052995544E-001
 9.6794999999999970E-005, 7.0838038270390646E-002
 9.6800000000000008E-005, 4.7151097140415654E-002
 9.6801000000000011E-005, 5.3945738090166409E-002
 9.6803000000000015E-005, 6.7535019989667905E-002
 9.6807000000000010E-005, 9.4713583788578817E-002
 9.6815000000000014E-005, 1.4907071138649272E-001
 9.6825000000000009E-005, 2.1701712088381603E-001
 9.6835000000000004E-005, 2.8496353038113936E-001
 9.6844999999999999E-005, 3.5290993987846270E-001
 9.6854999999999993E-005, 4.2085634937578598E-001
 9.6864999999999988E-005, 4.8880275887310931E-001
 9.6874999999999983E-005, 5.5674916837043265E-001
 9.6884999999999978E-005, 6.2469557786775598E-001
 9.6894999999999973E-005, 6.9264198736507931E-001
 9.6899999999999997E-005, 7.2661519211392511E-001
 9.6900999999999999E-005, 7.2857722708820671E-001
 9.6903000000000004E-005, 7.3250129703663891E-001
 9.6906999999999999E-005, 7.4034943693347677E-001
 9.6915000000000003E-005, 7.5604571672717913E-001
 9.6924999999999998E-005, 7.7566606646928704E-001
 9.6934999999999993E-005, 7.9528641621139495E-001
 9.6944999999999987E-005, 8.1490676595350298E-001
 9.6954999999999982E-005, 8.3452711569561089E-001
 9.6964999999999977E-005, 8.5414746543771880E-001
 9.6974999999999972E-005, 8.7376781517982682E-001
 9.6984999999999967E-005, 8.9338816492193485E-001
 9.6994999999999962E-005, 9.1300851466404276E-001
 9.7000000000000000E-005, 9.2281868953517643E-001
 9.7001000000000002E-005, 9.1461867122418961E-001
 9.7003000000000006E-005, 8.9821863460194051E-001
 9.7007000000000001E-005, 8.6541856135755324E-001
