
Label=v(12) vs T
LabelX=T
LabelY=v(12)
Data Point Count=22050
T,v(12)
 4.5790000000000000E-005, 3.5176805758914864E-001
 4.5790639999994495E-005, 3.9510928054106048E-001
 4.5791919999983485E-005, 4.8179172644488555E-001
 4.5794479999961459E-005, 6.5515661825207638E-001
 4.5799599999917405E-005, 1.0018864018664586E+000
 4.5800000000000002E-005, 1.0289746720379105E+000
 4.5800800000165195E-005, 1.0260028463512920E+000
 4.5802400000495582E-005, 1.0200591949780526E+000
 4.5805600001156357E-005, 1.0081718922315752E+000
 4.5810000000000004E-005, 9.9182685862588460E-001
 4.5810640000132158E-005, 7.9924939261612982E-001
 4.5811920000396468E-005, 4.1409446059661958E-001
 4.5814480000925087E-005,-3.5621540344240082E-001
 4.5819600001982326E-005,-1.8968351315204424E+000
 4.5819999999999998E-005,-2.0171954264362988E+000
 4.5820799996035344E-005,-1.7511630742901190E+000
 4.5822399988106035E-005,-1.2190983699977589E+000
 4.5825599972247417E-005,-1.5496896141303829E-001
 4.5830000000000000E-005, 1.3082254555727317E+000
 4.5830639996828279E-005, 1.2379263334081101E+000
 4.5831919990484830E-005, 1.0973280890796100E+000
 4.5834479977797933E-005, 8.1613160042261212E-001
 4.5839599952424145E-005, 2.5373862310787071E-001
 4.5840000000000002E-005, 2.0979622813946250E-001
 4.5840800095151714E-005, 1.8791988741719859E-001
 4.5842400285455138E-005, 1.4416720597266930E-001
 4.5845600666061987E-005, 5.6661843083611468E-002
 4.5850000000000003E-005,-6.3625510205704353E-002
 4.5850640076121374E-005,-2.4895494305756206E-002
 4.5851920228364116E-005, 5.2564537494139377E-002
 4.5854480532849594E-005, 2.0748460109352154E-001
 4.5859601141820549E-005, 5.1732472829228582E-001
 4.5860000000000005E-005, 5.4145901969368271E-001
 4.5860797716358916E-005, 6.0843763851098231E-001
 4.5862393149076739E-005, 7.4239487614558297E-001
 4.5865584014512385E-005, 1.0103093514147843E+000
 4.5870000000000000E-005, 1.3810885204433945E+000
 4.5870638173087129E-005, 1.2570915791506545E+000
 4.5871914519261387E-005, 1.0090976965651761E+000
 4.5874467211609903E-005, 5.1310993139421612E-001
 4.5879572596306936E-005,-4.7886559894770292E-001
 4.5880000000000001E-005,-5.6191007654494718E-001
 4.5880854807386131E-005,-6.0281475477871960E-001
 4.5882564422158390E-005,-6.8462411124626721E-001
 4.5885983651702909E-005,-8.4824282418136099E-001
 4.5890000000000003E-005,-1.0404351676650263E+000
 4.5890683845908905E-005,-8.1194662620762026E-001
 4.5892051537726710E-005,-3.5496954329280817E-001
 4.5894786921362326E-005, 5.5898462253907943E-001
 4.5900000000000004E-005, 2.3007932945169376E+000
 4.5900547076727125E-005, 2.1072411570897174E+000
 4.5901641230181373E-005, 1.7201368822328851E+000
 4.5903829537089862E-005, 9.4592833252161168E-001
 4.5908206150906846E-005,-6.0248876690333020E-001
 4.5909999999999999E-005,-1.2371407434717929E+000
 4.5910875322763395E-005,-9.6475597172919614E-001
 4.5912625968290186E-005,-4.1998642824400412E-001
 4.5916127259343775E-005, 6.6955265872849046E-001
 4.5920000000000001E-005, 1.8746802114180843E+000
 4.5920700258210719E-005, 1.6455957715198315E+000
 4.5922100774632154E-005, 1.1874268917233197E+000
 4.5924901807475025E-005, 2.7108913213029973E-001
 4.5930000000000002E-005,-1.3967479045545814E+000
 4.5930560206568575E-005,-1.2792214468360106E+000
 4.5931680619705721E-005,-1.0441685313988691E+000
 4.5933921445980019E-005,-5.7406270052316244E-001
 4.5938403098528609E-005, 3.6614896122682811E-001
 4.5940000000000004E-005, 7.0116497815199785E-001
 4.5940896330509723E-005, 7.0082404100746887E-001
 4.5942688991529162E-005, 7.0014216671841245E-001
 4.5946274313568032E-005, 6.9877841814030028E-001
 4.5949999999999999E-005, 6.9736127917230906E-001
 4.5950717064407776E-005, 6.5034206196215794E-001
 4.5952151193223322E-005, 5.5630362754230134E-001
 4.5955019450854423E-005, 3.6822675870214261E-001
 4.5960000000000000E-005, 4.1643094024385471E-002
 4.5960573651526218E-005,-7.7550657024542627E-002
 4.5961720954578659E-005,-3.1593815912380702E-001
 4.5964015560683536E-005,-7.9271316332092900E-001
 4.5968604772893295E-005,-1.7462631717165802E+000
 4.5970000000000002E-005,-2.0361645226466951E+000
 4.5970917842441951E-005,-2.1024700493583914E+000
 4.5972753527325856E-005,-2.2350811027822730E+000
 4.5976424897093660E-005,-2.5003032096295468E+000
 4.5980000000000004E-005,-2.7585709366592925E+000
 4.5980734273953567E-005,-2.4481065522025376E+000
 4.5982202821860687E-005,-1.8271777832918927E+000
 4.5985139917674934E-005,-5.8532024546773809E-001
 4.5989999999999998E-005, 1.4696109694252451E+000
 4.5990587419162851E-005, 1.3933842787817787E+000
 4.5991762257488548E-005, 1.2409308974957252E+000
 4.5994111934139943E-005, 9.3602413492361713E-001
 4.5998811287442732E-005, 3.2621060977940353E-001
 4.6000000000000000E-005, 1.7195683309476578E-001
 4.6000939870660561E-005, 2.8421136437482525E-001
 4.6002819611981675E-005, 5.0872042693413333E-001
 4.6006579094623911E-005, 9.5773855205356018E-001
 4.6010000000000002E-005, 1.3663183127170706E+000
 4.6010751896528446E-005, 1.0594155941941643E+000
 4.6012255689585342E-005, 4.4561015714558327E-001
 4.6015263275699126E-005,-7.8200071694880990E-001
 4.6020000000000003E-005,-2.7153964833054216E+000
 4.6020601517222760E-005,-2.5773385454823776E+000
 4.6021804551668274E-005,-2.3012226698362901E+000
 4.6024210620559302E-005,-1.7489909185441144E+000
 4.6029022758341363E-005,-6.4452741595820695E-001
 4.6029999999999998E-005,-4.2023463922354853E-001
 4.6030962427556410E-005,-2.0196153919691426E-001
 4.6032887282669235E-005, 2.3458466085635207E-001
 4.6036736992894885E-005, 1.1076770609628854E+000
 4.6040000000000000E-005, 1.8477085277439276E+000
 4.6040769942045131E-005, 1.7468230061353092E+000
 4.6042309826135387E-005, 1.5450519629189587E+000
 4.6045389594315905E-005, 1.1415098764853704E+000
 4.6050000000000001E-005, 5.3740832727318444E-001
 4.6050615953636106E-005, 4.5481950275223454E-001
 4.6051847860908316E-005, 2.8964185371033491E-001
 4.6054311675452730E-005,-4.0713444372558028E-002
 4.6059239304541556E-005,-7.0142404053834029E-001
 4.6060000000000003E-005,-8.0342026241116604E-001
 4.6060985525817770E-005,-7.2668504215705676E-001
 4.6062956577453303E-005,-5.7321460164883675E-001
 4.6066898680724363E-005,-2.6627372063292798E-001
 4.6070000000000004E-005,-2.4798141400167416E-002
 4.6070788420654214E-005,-3.8538623930553108E-002
 4.6072365261962639E-005,-6.6019588991441669E-002
 4.6075518944579490E-005,-1.2098151911322023E-001
 4.6079999999999999E-005,-1.9907671283306691E-001
 4.6080630736523367E-005,-2.6575388429570884E-001
 4.6081892209570108E-005,-3.9910822722170719E-001
 4.6084415155663591E-005,-6.6581691307370394E-001
 4.6089461047850551E-005,-1.1992342847769815E+000
 4.6090000000000001E-005,-1.2562086370582854E+000
 4.6091000000000003E-005,-1.1272780612529847E+000
 4.6093000000000001E-005,-8.6941690964325757E-001
 4.6097000000000003E-005,-3.5369460642292927E-001
 4.6100000000000002E-005, 3.3097120992097731E-002
 4.6100800000000004E-005,-4.8339580176325572E-002
 4.6102400000000001E-005,-2.1121298251248355E-001
 4.6105600000000001E-005,-5.3695978718548742E-001
 4.6110000000000004E-005,-9.8486164361113060E-001
 4.6110640000000001E-005,-7.9972010308230046E-001
 4.6111920000000003E-005,-4.2943702202267997E-001
 4.6114480000000006E-005, 3.1112914009656173E-001
 4.6119600000000005E-005, 1.7922614643330828E+000
 4.6119999999999999E-005, 1.9079749271623758E+000
 4.6120799999999987E-005, 1.9583655408655332E+000
 4.6122399999999963E-005, 2.0591467682718507E+000
 4.6125599999999916E-005, 2.2607092230844832E+000
 4.6130000000000000E-005, 2.5378575984612421E+000
 4.6130639999999991E-005, 2.4575297990434808E+000
 4.6131919999999972E-005, 2.2968742002079581E+000
 4.6134479999999934E-005, 1.9755630025369126E+000
 4.6139599999999859E-005, 1.3329406071948231E+000
 4.6140000000000002E-005, 1.2827357325400108E+000
 4.6140800000000288E-005, 1.1816581129677408E+000
 4.6142400000000861E-005, 9.7950287382319945E-001
 4.6145600000002007E-005, 5.7519239553411805E-001
 4.6150000000000004E-005, 1.9265488338683339E-002
 4.6150640000000231E-005,-3.7335133257273168E-002
 4.6151920000000687E-005,-1.5053637644918760E-001
 4.6154480000001605E-005,-3.7693886283361744E-001
 4.6159600000003440E-005,-8.2974383560247500E-001
 4.6159999999999999E-005,-8.6511922378300210E-001
 4.6160799999993116E-005,-8.7452078201139061E-001
 4.6162399999979350E-005,-8.9332389846816695E-001
 4.6165599999951818E-005,-9.3093013138172098E-001
 4.6170000000000000E-005,-9.8263870264897335E-001
 4.6170639999994495E-005,-9.3284166400898660E-001
 4.6171919999983485E-005,-8.3324758672901533E-001
 4.6174479999961458E-005,-6.3405943216959670E-001
 4.6179599999917405E-005,-2.3568312305076097E-001
 4.6180000000000002E-005,-2.0455996720638447E-001
 4.6180800000165195E-005,-2.8413139034479029E-001
 4.6182400000495582E-005,-4.4327423662160409E-001
 4.6185600001156356E-005,-7.6155992917522886E-001
 4.6190000000000003E-005,-1.1992025510510005E+000
 4.6190640000132158E-005,-9.3894649730347424E-001
 4.6191920000396468E-005,-4.1843438980842274E-001
 4.6194480000925087E-005, 6.2258982518168038E-001
 4.6199600001982325E-005, 2.7046382551618877E+000
 4.6199999999999998E-005, 2.8672974490527374E+000
 4.6200799996035344E-005, 2.4792153752320778E+000
 4.6202399988106035E-005, 1.7030512275907568E+000
 4.6205599972247416E-005, 1.5072293230811801E-001
 4.6210000000000000E-005,-1.9837525146278656E+000
 4.6210639996828279E-005,-1.9077658533026853E+000
 4.6211919990484830E-005,-1.7557925306531328E+000
 4.6214479977797933E-005,-1.4518458853540239E+000
 4.6219599952424145E-005,-8.4395259475500395E-001
 4.6220000000000001E-005,-7.9645504739641138E-001
 4.6220800095151713E-005,-7.3379029904022286E-001
 4.6222400285455138E-005,-6.0846080232784605E-001
 4.6225600666061986E-005,-3.5780180890309299E-001
 4.6230000000000003E-005,-1.3238848396839526E-002
 4.6230640076121374E-005, 6.5112836965289550E-002
 4.6231920228364116E-005, 2.2181620768954627E-001
 4.6234480532849594E-005, 5.3522294913723090E-001
 4.6239601141820549E-005, 1.1620364320326009E+000
 4.6240000000000005E-005, 1.2108606414295666E+000
 4.6240797716358916E-005, 1.1238361183983696E+000
 4.6242393149076739E-005, 9.4978707233597459E-001
 4.6245584014512384E-005, 6.0168898021118566E-001
 4.6249999999999999E-005, 1.1994001458031862E-001
 4.6250638173087128E-005, 2.8360160172629301E-001
 4.6251914519261387E-005, 6.1092477601824102E-001
 4.6254467211609903E-005, 1.2655711246021357E+000
 4.6259572596306936E-005, 2.5748638217699278E+000
 4.6260000000000001E-005, 2.6844729045874303E+000
 4.6260854807386131E-005, 2.4796117025112965E+000
 4.6262564422158390E-005, 2.0698892983590271E+000
 4.6265983651702908E-005, 1.2504444900544867E+000
 4.6270000000000003E-005, 2.8789555394320404E-001
 4.6270683845908905E-005, 4.8103218395496444E-001
 4.6272051537726710E-005, 8.6730544397848375E-001
 4.6274786921362326E-005, 1.6398519640274374E+000
 4.6280000000000004E-005, 3.1121667457062148E+000
 4.6280547076727125E-005, 2.9789854711382540E+000
 4.6281641230181372E-005, 2.7126229220006879E+000
 4.6283829537089861E-005, 2.1798978237272002E+000
 4.6288206150906846E-005, 1.1144476271785801E+000
 4.6289999999999999E-005, 6.7775000001728969E-001
 4.6290875322763395E-005, 4.5126859584651563E-001
 4.6292625968290186E-005,-1.6942124950316780E-003
 4.6296127259343775E-005,-9.0761982917987882E-001
 4.6300000000000001E-005,-1.9096544825560038E+000
 4.6300700258210718E-005,-1.8095664616573088E+000
 4.6302100774632154E-005,-1.6093904198599169E+000
 4.6304901807475025E-005,-1.2090383362651351E+000
 4.6310000000000002E-005,-4.8035284257785155E-001
 4.6310560206568575E-005,-4.0621561772488757E-001
 4.6311680619705721E-005,-2.5794116801896033E-001
 4.6313921445980019E-005, 3.8607731393791277E-002
 4.6318403098528609E-005, 6.3170553021839881E-001
 4.6320000000000004E-005, 8.4303801022558811E-001
 4.6320896330509723E-005, 6.9201171070970247E-001
 4.6322688991529162E-005, 3.8995911167793185E-001
 4.6326274313568032E-005,-2.1414608638446719E-001
 4.6329999999999999E-005,-8.4190184040048488E-001
 4.6330717064407775E-005,-7.8934261597949584E-001
 4.6332151193223322E-005,-6.8422416713801382E-001
 4.6335019450854423E-005,-4.7398726945455244E-001
 4.6340000000000000E-005,-1.0892410714563487E-001
 4.6340573651526218E-005,-2.0210313927581946E-002
 4.6341720954578659E-005, 1.5721727250957196E-001
 4.6344015560683535E-005, 5.1207244538283170E-001
 4.6348604772893295E-005, 1.2217827911304013E+000
 4.6350000000000002E-005, 1.4375512208821539E+000
 4.6350917842441951E-005, 1.3307568844374533E+000
 4.6352753527325856E-005, 1.1171682115472648E+000
 4.6356424897093660E-005, 6.8999086576767699E-001
 4.6360000000000003E-005, 2.7401452260174247E-001
 4.6360734273953567E-005, 3.2721128708531771E-001
 4.6362202821860687E-005, 4.3360481605198081E-001
 4.6365139917674934E-005, 6.4639187398579578E-001
 4.6369999999999998E-005, 9.9849568151235257E-001
 4.6370587419162850E-005, 8.6380985996541504E-001
 4.6371762257488548E-005, 5.9443821687309395E-001
 4.6374111934139942E-005, 5.5694930688451737E-002
 4.6378811287442732E-005,-1.0217916416808333E+000
 4.6380000000000000E-005,-1.2943444242312696E+000
 4.6380939870660560E-005,-1.2834662553674603E+000
 4.6382819611981675E-005,-1.2617099176399200E+000
 4.6386579094623911E-005,-1.2181972421847620E+000
 4.6390000000000001E-005,-1.1786032981350221E+000
 4.6390751896528446E-005,-9.9389635509603336E-001
 4.6392255689585341E-005,-6.2448246901638937E-001
 4.6395263275699126E-005, 1.1434530314123517E-001
 4.6400000000000003E-005, 1.2779440597993648E+000
 4.6400601517222760E-005, 1.1470383206836530E+000
 4.6401804551668274E-005, 8.8522684245222960E-001
 4.6404210620559301E-005, 3.6160388598938126E-001
 4.6409022758341363E-005,-6.8564202693778753E-001
 4.6410000000000005E-005,-8.9831514214988739E-001
 4.6410962427556417E-005,-7.1256122062475058E-001
 4.6412887282669242E-005,-3.4105337757447546E-001
 4.6416736992894891E-005, 4.0196230852607473E-001
 4.6419999999999999E-005, 1.0317409985685941E+000
 4.6420769942045131E-005, 9.8109855859804695E-001
 4.6422309826135386E-005, 8.7981367865739835E-001
 4.6425389594315905E-005, 6.7724391877565393E-001
 4.6430000000000001E-005, 3.7399746721070631E-001
 4.6430615953636106E-005, 3.5051976135639240E-001
 4.6431847860908316E-005, 3.0356434964776458E-001
 4.6434311675452729E-005, 2.0965352623076555E-001
 4.6439239304541556E-005, 2.1831879396768200E-002
 4.6440000000000003E-005,-7.1628097669463693E-003
 4.6440985525817769E-005, 1.3598182169670334E-001
 4.6442956577453303E-005, 4.2227108462400420E-001
 4.6446898680724362E-005, 9.9484961047761822E-001
 4.6450000000000004E-005, 1.4453068149056751E+000
 4.6450788420654213E-005, 1.3501087949253916E+000
 4.6452365261962639E-005, 1.1597127549640076E+000
 4.6455518944579489E-005, 7.7892067504124030E-001
 4.6459999999999999E-005, 2.3785468295067311E-001
 4.6460630736523366E-005, 2.2190824540180587E-001
 4.6461892209570108E-005, 1.9001537030389529E-001
 4.6464415155663591E-005, 1.2622962010807631E-001
 4.6469461047850551E-005,-1.3418802833906182E-003
 4.6470000000000001E-005,-1.4967802478515516E-002
 4.6471000000000003E-005, 1.9826163448070991E-001
 4.6473000000000000E-005, 6.2472050839771665E-001
 4.6477000000000002E-005, 1.4776382562331742E+000
 4.6480000000000002E-005, 2.1173265671094073E+000
 4.6480800000000004E-005, 2.0527723615682709E+000
 4.6482400000000001E-005, 1.9236639504865436E+000
 4.6485600000000001E-005, 1.6654471283225440E+000
 4.6490000000000004E-005, 1.3103989978468398E+000
 4.6490640000000001E-005, 1.3247586036780576E+000
 4.6491920000000003E-005, 1.3534778153406446E+000
 4.6494480000000006E-005, 1.4109162386658205E+000
 4.6499600000000005E-005, 1.5257930853160191E+000
 4.6499999999999999E-005, 1.5347678389604358E+000
 4.6500799999999987E-005, 1.4889179526625731E+000
 4.6502399999999963E-005, 1.3972181800668477E+000
 4.6505599999999916E-005, 1.2138186348753994E+000
 4.6510000000000000E-005, 9.6164426022861327E-001
 4.6510639999999991E-005, 9.5160960833346375E-001
 4.6511919999999972E-005, 9.3154030454316383E-001
 4.6514479999999934E-005, 8.9140169696256266E-001
 4.6519599999999859E-005, 8.1112448180136176E-001
 4.6520000000000002E-005, 8.0485282436455541E-001
 4.6520800000000288E-005, 8.9402733606054352E-001
 4.6522400000000861E-005, 1.0723763594525184E+000
 4.6525600000002006E-005, 1.4290744062364713E+000
 4.6530000000000003E-005, 1.9195342201655858E+000
 4.6530640000000231E-005, 1.7099762912225918E+000
 4.6531920000000687E-005, 1.2908604333366009E+000
 4.6534480000001604E-005, 4.5262871756240225E-001
 4.6539600000003440E-005,-1.2238347139859942E+000
 4.6539999999999998E-005,-1.3548084184019087E+000
 4.6540799999993115E-005,-1.3253668005786658E+000
 4.6542399999979349E-005,-1.2664835649321808E+000
 4.6545599999951818E-005,-1.1487170936392115E+000
 4.6550000000000000E-005,-9.8678819244499816E-001
 4.6550639999994495E-005,-1.0927495629648245E+000
 4.6551919999983485E-005,-1.3046723040044772E+000
 4.6554479999961458E-005,-1.7285177860826595E+000
 4.6559599999917405E-005,-2.5762087502390245E+000
 4.6560000000000001E-005,-2.6424346210586620E+000
 4.6560800000165195E-005,-2.2949128029337471E+000
 4.6562400000495582E-005,-1.5998691666839171E+000
 4.6565600001156356E-005,-2.0978189418425561E-001
 4.6570000000000003E-005, 1.7015872084982187E+000
 4.6570640000132158E-005, 1.6317050436289844E+000
 4.6571920000396467E-005, 1.4919407138905172E+000
 4.6574480000925087E-005, 1.2124120544135824E+000
